3496102976,9263177128967771408,2769059497596587405,218,0
150337891,4862380438012341598,5455434570142580089,218,0
3496102976,10021557719494212946,2414892650338428936,218,0
150337891,5190317533513205684,4959945255696191729,218,0
1912435404,2651455913475780186,5405647506990509280,218,0
741977810,5579125152493823363,5706781021396272533,218,0
741977810,5580070698163324542,6805162351474493642,218,0
1912435404,2718444569917306562,5057489014006097273,218,0
1912435404,2604266454951258866,5532647203130853007,218,0
1912435404,2661355512434282714,5573521023897340850,218,0
741977810,5616255608618247755,5878416495943424596,218,0
1692538954,11680200060990488980,7917054737620925101,218,0
2650546315,11683086932232038001,2545934336013925139,218,0
2812309316,11032851853115039290,5027329246835658838,218,0
242321371,914097038262308974,2156437109039206815,218,0
225860653,15797921948272330381,8170308914422284458,218,0
