3980761082,11633247121908206086,4561259894918394873,75,0
1859087414,5062895130664181234,1359250894571109691,75,0
1011122860,13781821138391465377,3479071145460880013,75,0
1859087414,10270516841699113523,1480576200229896160,75,0
2908987061,4353191527162729604,4353191527162729604,75,0
4049122290,10647009290850805614,3422866348750536980,75,0
273650308,11174111570256455714,4524618734306401602,75,0
3762850865,8049241780652664051,3284397440543507719,75,0
3977198346,6138339764013432299,4144987042956710573,75,0
2958402539,5847944964782828127,5324771630835061209,75,0
2958402539,11470824695967259756,6067011845926238805,75,0
2754953167,4168185617414564845,4168185617414564845,75,0
2620632269,1498448654367732200,1498448654367732200,75,0
754117785,1551127768827627960,866067870158223227,75,0
2437117766,6340330224167764507,992014242792245178,75,0
