858283476,4164603913911218846,5116875072693924965,137,0
931339234,15203144930543420884,17816687470159023002,137,0
3823270226,5404555656079804582,17513165730524100109,137,0
3823270226,5282014217602514488,17479541350708396000,137,0
931339234,15548899023584383308,17712408954151477834,137,0
3823270226,11366546513937990910,17516961261869355713,137,0
820396150,5407105011169914745,18057279478024848461,137,0
910653158,8395087395488719989,17744673792164809267,137,0
2650546315,12034124088467418884,4998813757615463518,137,0
2650546315,11820940921370714673,5135621050281983039,137,0
939407991,6029437213114913952,4551988110356662137,137,0
365948341,873489860412004221,17517022752818448373,137,0
2218923932,5860793256294130781,16358008102514569855,137,0
365948341,454817023764395918,17792385711987330841,137,0
193330052,10637390226216440917,17904075967297824619,137,0
