767172170,12293705688507006684,9129979313977876526,110,0
3762850865,7482834159416665242,7993399777468356917,110,0
1735537910,5817413083635350977,5028116919385934994,110,0
2260780669,9226764911427067897,8606082282567484598,110,0
3248198152,16700483422052062001,10417126771259083238,110,0
1496416142,8479180163509080990,8001040717520567739,110,0
3059675381,10178834273037780733,7891806758437354918,110,0
2050154205,10375062898398813170,7364571167232800046,110,0
1476467240,17915577630173491810,8057695012681807483,110,0
3854087035,10778374335826756518,10655563671733287370,110,0
3868459295,6018518921020849196,8383684366204874980,110,0
3816707608,6647759383817725028,8511057784761291850,110,0
3816707608,6698428075110127990,8652626160317402810,110,0
3620186545,10698565626200663588,17709410985574713585,110,0
491786276,10754261414627472947,5761238940415374154,110,0
1055984821,6835022934588706763,11090609937342399310,110,0
