2366111158,18082141184761266076,10502771808256536759,111,0
3938008945,15763422212539471395,9046181792532971113,111,0
1164812780,6262699751836113558,17423090462345812115,111,0
1358475337,6632644681076381787,1839492708291512727,111,0
1358475337,11412450966428025768,110066527438577789,111,0
3938008945,16055788990152321369,9046728696499840461,111,0
2120436725,4322842575125531920,7064367170457917627,111,0
798310003,9398301306801154356,5626716460997766140,111,0
2298709817,5375747634157246267,16146943556745446025,111,0
2298709817,5368606469441661042,16136455693254595122,111,0
798310003,297397824795286443,5953508191815844527,111,0
3448140901,3000369538923043872,6020326359420298955,111,0
1951547232,6768967879400988449,13456275477495410443,111,0
222181539,11619335151722188340,1638942718295688785,111,0
3634367716,4845095003737652218,16109279075261584392,111,0
