3496774323,2189564926766593395,4273106614922603743,34,0
3496774323,2270248713511877903,4212914142912246871,34,0
2508932890,4625520405534863528,3553376061342907446,34,0
3412269000,11703498452610829607,4316614487629731930,34,0
3187356350,18047803257915587320,3704186695544342110,34,0
3241773248,12231649592730073601,3652318166493351834,34,0
1614110391,5704334430109472055,3234672436904636875,34,0
1614110391,2074719060346270602,2872644970549319779,34,0
473744296,7081217340514238869,3941568292485766703,34,0
1614110391,3906571347395021215,3334912090225070630,34,0
473744296,7605455916227222135,3741812408640103818,34,0
3579512007,5656824258719502825,3675197912466225205,34,0
3579512007,10736369495589387996,3576854976835277952,34,0
3773241327,5777101343305459431,3720039621696175545,34,0
1707469914,5134996156554911619,3698340862785147755,34,0
