3330623252,11603581474145961387,10463098732807650524,144,1
3923949102,11705077199260879779,9974407479548879783,144,1
1665146266,2909960610557734792,3651199290735331381,144,1
3923949102,11185765526471577761,9947231434769813268,144,1
1318340964,7610941950733414604,10571071328594105786,144,1
171041964,5230776855605252121,5230776855605252121,144,1
910229861,11314408722055875360,9957522562810735542,144,1
54849818,5514550155142849970,5514550155142849970,144,1
910229861,11776263426098174478,10144768138927348882,144,1
910229861,12005975126322298242,10101000107213897547,144,1
910229861,12000014854194939652,9829876164763032857,144,1
910229861,11626452256660691238,10098717585477121047,144,1
3979183902,5288411412508682196,5288411412508682196,144,1
395924307,10344538522704993394,10344538522704993394,144,1
1376878658,4870493180313326957,4870493180313326957,144,1
1027296312,14842208784446057279,5003400049818194289,144,1
