707328739,6306352055744443473,13918593414270575662,9,1
2282954784,16724363678747580538,9556120583760175762,9,1
998895181,15049329205895564440,13359992372861405166,9,1
3977198346,6182773172136672784,13853381259379761390,9,1
3286172006,6244720949956811403,13201493094586417329,9,1
3019840137,5732579548966568187,13319009618776699047,9,1
754117785,2317345394837233202,10283081929597911138,9,1
939407991,6029437213114913952,13057674267819859594,9,1
3868459295,6186843383845209365,13710622834289929385,9,1
939407991,6151068178657189690,13218313891689101604,9,1
677042398,12893810764180713404,12893810764180713404,9,1
677042398,13365114976066264674,13365114976066264674,9,1
729982607,5518268802670120287,12887284797501020957,9,1
729982607,5731769741415135164,13054528551905520872,9,1
3200794193,5612079791873605770,12918555127292089953,9,1
1027296312,14842208784446057279,9324176956750767316,9,1
