1164812780,5905212130401216856,15727295300826161324,198,0
1164812780,11343288506819888262,15314047153979342694,198,0
1164812780,6722351137647826370,15907866295921933853,198,0
3668765234,16386074882139487498,10994826365044083708,198,0
3668765234,18179831634168819231,11062688570619183147,198,0
3668765234,11129499457198664755,11022346677246540893,198,0
2620632269,1398021860670795286,11244603340738850932,198,0
2620632269,1783523930414667276,11165837935476734981,198,0
2620632269,761335970186916864,11033165558133159565,198,0
2620632269,1587748957218784144,10672280746328926340,198,0
2620632269,1736334471890145956,11027191542114853562,198,0
2620632269,1766163320360594461,10749912499267587386,198,0
2650546315,12095642653011453097,15917563717884463843,198,0
365948341,8594722807752862033,11527481659402678520,198,0
3553920204,16237830399892233836,16344913930172425487,198,0
