962815354,2778293878239786572,12762055517850305411,179,0
1707549229,10358886358278794461,14120854596301496037,179,0
3474928433,14722393744675502723,13640827675274831763,179,0
962815354,2805684138847302836,13149953036761741963,179,0
1743681649,5366345711828145429,12638071140582236122,179,0
1358475337,6604031334098612972,14084412520369648297,179,0
1743681649,10004893769965170877,12668719739460365700,179,0
1144042958,11630818197873425185,13449449982581204627,179,0
3412269000,11840421473140589068,13223127098943904887,179,0
488900484,17278381979519273801,13722033098669269016,179,0
3707776099,3798800284230540770,12707234764236834688,179,0
593356879,4020599398161622320,11401359448835035253,179,0
2394936156,2881219114494085464,11001648884698741847,179,0
4220679241,17468129163654110719,14138537861514022100,179,0
3702116018,4213213437240654386,12974094398134473493,179,0
2010043969,5805770138270528026,13127110373517174634,179,0
3459172509,5518809234554140440,12177442079949006410,179,0
