2443446333,7146398803036180209,16733442322163017265,78,0
2299150744,11776472815966688208,17200834695097598932,78,0
2120436725,5661609794030356248,16436469651560852680,78,0
4108777681,14061973436307652550,15951971751149439502,78,0
494392686,11355809393093307596,17082474050723086153,78,0
1739930420,10800806812651502920,16614988807675687398,78,0
1260650034,13359049858635865786,16230924830432632456,78,0
1260650034,13541929390031975578,16278081660104010342,78,0
2620632269,1842995384795270715,13370055506085055926,78,0
2437117766,10853885229726580654,16749951433371801573,78,0
4225173406,6011712046324206237,16447845207608507785,78,0
63542718,12813696163721940971,15935837440149999136,78,0
3013644585,5213445855064178223,16024697689408879501,78,0
4225173406,5731969659295149822,16516082608639266420,78,0
688507878,6626219715007209089,17766481054821849803,78,0
1055984821,6835022934588706763,17183140546392105802,78,0
225860653,15797921948272330381,17179769980532690413,78,0
