3496102976,11569330231869436841,14931626180711943645,141,0
2279491377,6192933157661134700,16111423039584574944,141,0
2045180291,6656323887875552699,16139964179662754302,141,0
1912435404,2630913218020142988,14774573438821637443,141,0
1011122860,5826660309923801595,15687907554428090368,141,0
127084918,17429697329043568850,2640975535347163284,141,0
3448140901,3034607364682439202,15145219594330321628,141,0
3337345562,8441498581999471966,15404867697760259367,141,0
995295787,8280633574986851981,15423254487009136178,141,0
2092576790,17923870898308994407,14298511365210774349,141,0
3969753687,14264599733474659893,14562024363361430310,141,0
985114382,11524080258993167169,15620925993275444865,141,0
3051040948,2990860000256833013,15905641849250228361,141,0
729982607,4999001093174167979,15128887869468377164,141,0
983435434,7162310109298959658,13761030434737930222,141,0
3459172509,5518809234554140440,2111048232422238084,141,0
