1707549229,10270861561901282856,679093166141382274,205,0
2298709817,5910759774599038323,724819565460427564,205,0
1692538954,16058012145198553661,1075754325373897348,205,0
3928491472,5383666213771632503,911650973677580968,205,0
3400284854,10869230947831884662,707672161988443300,205,0
1371346029,14223620036672351974,1038010096771786303,205,0
2812309316,4518593891777815372,1343982841309364542,205,0
1371346029,3049706395221096851,1259379342640277589,205,0
907391542,4613959017159245591,778043302679737241,205,0
1219241594,13917763195702764243,174242729887535441,205,0
1371346029,3097948679071668346,574265946449904508,205,0
2989549943,8524765765299040593,1166474488500857301,205,0
1219241594,13732878936752464395,18066026034770095258,205,0
2989549943,8606502377370375276,47479076527387504,205,0
907391542,4642988177125709304,716415216377470476,205,0
