1352657635,6122192091413108184,96017999670924100,96,0
1352657635,5758010814854655156,17875581544326968383,96,0
4063699057,10477213642884991288,475838991728788436,96,0
273650308,10719228521629993691,2658750235650189737,96,0
1777237690,6739521420330894543,15682392219004142475,96,0
1777237690,6917161912045040543,15587305164932236584,96,0
1777237690,6050218708751008585,15607847860377091801,96,0
1777237690,6458379080195700944,15358379860357083504,96,0
1568186606,6719743907770958663,15780869664420841951,96,0
754117785,1503074012628653249,15527114186665028405,96,0
754117785,1228268432898519477,15646057095426235283,96,0
3579512007,5782245369639969543,601175053417737926,96,0
495063361,10587067958457140172,1204875356490658713,96,0
977932115,7011303058901759396,2955419659977756972,96,0
495063361,11079656744090391155,1019991097583858418,96,0
