2463353239,11987334521135655491,2932140199778125195,54,0
2463353239,3433025603844123360,3433025603844123360,54,0
1541660179,10191767112691074520,13397342110513544022,54,0
2463353239,12041997261402272590,3706405580956400615,54,0
2463353239,12419367660974020554,3463871891483653821,54,0
3923949102,4129076026663754278,16463862307005742479,54,0
655300412,2917308277343133067,2487414559765749346,54,0
3923949102,11468640701215669621,12483736986657509596,54,0
1274908777,13145833774513573336,16480783572010986613,54,0
4184009,12122611182324959245,3187650316845130377,54,0
295908062,14841151553231351929,17340477987242912876,54,0
4184009,11377146413077184147,3453175842408431011,54,0
3775259181,15682446246762872,3134054485184967120,54,0
4079008142,9096135254844739481,2419115319832899078,54,0
907391542,5009153002679135899,2519148969179551955,54,0
1027296312,14842208784446057279,13354261578375804270,54,0
