1011122860,5474594337335322336,17116633392619418299,170,0
3187356350,18061876272320332745,17253096280189670345,170,0
3762850865,7482834159416665242,17380131620364930896,170,0
2260780669,9365950890103052266,16479355727136659053,170,0
1221482245,15238077535245958220,16768188996323820404,170,0
3977198346,6185993804865944825,16724270340208274229,170,0
2419527699,1935962668627717322,17394314302427795471,170,0
1202448635,7037548037265647319,17195014595732135601,170,0
1051906209,16038182883992598957,16658566742187417068,170,0
2650546315,11850330209988974206,16985390599434247884,170,0
383633154,10572208904870797176,17113183631735547679,170,0
360885443,6372838050386899449,5701835428916472427,170,0
2730265647,4037681919139386447,16287370903701923187,170,0
3868459295,6018518921020849196,16682559778118870468,170,0
1276520189,14343553302383807612,16735802971481502649,170,0
