2508932890,4851971564144615085,9498776958725343453,41,0
2508932890,3253033924170438535,9857792858160842423,41,0
2508932890,4660798468048550249,9333797764385828995,41,0
3241773248,11394022032240559566,9779159029273878148,41,0
450372022,15612980044308243011,9854685329290667691,41,0
3241773248,12219449115374038171,10134912952932471004,41,0
450372022,15796445843060460669,9308457551855226070,41,0
1174450110,7886762216576707467,10077268165203461341,41,0
1174450110,4104265168113011288,9831002909542931984,41,0
4184009,12345343792609601830,10205570890328939550,41,0
4184009,12122611182324959245,9781391605097904223,41,0
4184009,11868939139411704649,9760450452634565576,41,0
3702116018,5318758711712528972,9530779726416398134,41,0
4260067021,5676496794214627514,9061617625228950158,41,0
4184009,12131753539885149921,9963182727339776506,41,0
