1589634858,6995574039107107235,6173006120340102190,216,0
3815638364,8705188177319039371,6383289076469238001,216,0
3815638364,8947519943102759406,6362257832813977005,216,0
3815638364,9056048883191914237,6392959985669087707,216,0
1279125660,13556860513997299781,5182417766439728448,216,0
1596213689,4628675685785388030,5714717343089800264,216,0
1692538954,5746678338666273498,5056674971021210370,216,0
2812309316,11145043992402224524,5948937762337893708,216,0
2812309316,5279901343601996136,6012818056615634786,216,0
3751452478,4425743053736572498,17004585397200404976,216,0
1852551268,1397801410453358080,10152666557384111883,216,0
1852551268,1189050658033763783,10145818992232232817,216,0
3165298873,10698605308519534267,6424702555504006429,216,0
3751452478,4044095996338222518,17580464967580166477,216,0
1852551268,1389356628571298571,10358171555592578757,216,0
