1707549229,10358886358278794461,8612389467788296769,87,0
1975844890,9201839618421709875,7716468266146934973,87,0
767172170,12368421918883643580,7250453409458580777,87,0
4067316419,5440104998310444583,7340916192458569272,87,0
4067316419,5736958882871335876,6975608659566926484,87,0
2610119325,11520942123914445789,7560722044492933973,87,0
4108777681,14402433333613072482,7163009206698165616,87,0
4108777681,14196694246729337444,7624416074528135644,87,0
644591916,5083038567023473017,8162203713161753896,87,0
4110632303,13170965264411687039,5719914234036328342,87,0
3846611136,5798055702728299933,8222414344200159233,87,0
295908062,14961961089249499478,5316917645836962110,87,0
2385716901,4299853195530678456,4620373924091656888,87,0
2710965750,14010188672016648896,8010613211687550371,87,0
2341544141,13540316929940454002,7157838903660608574,87,0
3816707608,6698428075110127990,7849122492875265043,87,0
225860653,15797921948272330381,8955499355477973539,87,0
