394707430,7356805793710769078,13933895201782858220,164,1
1914212795,3684428242172877037,17925246415654766872,164,1
394707430,7387645814979132635,13934656042361783720,164,1
1914212795,12801698102325976084,17870021348161384256,164,1
394707430,7449325857515859749,13936177723519634720,164,1
2748279723,1402150808371332959,17498683990447553695,164,1
4286766226,6954669835296674334,14296518113836405382,164,1
570166382,13806625639978758041,13806625639978758041,164,1
4220679241,17417469139634281103,17417469139634281103,164,1
4220679241,17825031853529694531,17825031853529694531,164,1
2092576790,17889633072549599077,13674294300235550226,164,1
2789805501,8081240989923360316,17549766703636715643,164,1
2092576790,2169181484431608876,17148013976690177403,164,1
682232929,2313890473205598467,18381231613057311104,164,1
856056712,2431309553348201016,17659209432468202412,164,1
