1975844890,9368941248157341651,2520628491694876678,222,0
227978285,3557486737805308743,6424069649908599234,222,0
3496102976,9219099679236734242,3207063698469227272,222,0
227978285,9182392972796266414,6821719429044048676,222,0
858283476,4305470070884924445,5476803896522424950,222,0
101138783,8805344794687684490,6369362869159987943,222,0
2341544141,13540316929940454002,2788664120624968687,222,0
2341544141,13610843046024695910,2803998150298456249,222,0
3556599594,6368388223996448293,6637285870996139151,222,0
688507878,7245330261407402030,4763937783122588908,222,0
3556599594,6172781875583459860,6751938317960830542,222,0
1179100222,122241841809884954,7199674601343642944,222,0
3556599594,6350023167236014108,6205889266880271796,222,0
2010043969,5354043468738776686,6066502172180325601,222,0
2010043969,5977872565927596339,6164615245444283357,222,0
2010043969,5805770138270528026,6171033184938798994,222,0
