845809410,2744671890729189855,2744671890729189855,8,1
1638019637,8611394083182519552,8611394083182519552,8,1
227978285,3486702550018526763,3486702550018526763,8,1
227978285,3371780937513846925,3371780937513846925,8,1
962815354,2744799550019023384,2744799550019023384,8,1
3404550879,2910681937309266189,2910681937309266189,8,1
3404550879,2927429101419647783,2927429101419647783,8,1
3448140901,3000369538923043872,3000369538923043872,8,1
3448140901,3014064669226802004,3014064669226802004,8,1
3448140901,2879343858805117110,2879343858805117110,8,1
995295787,2475899842406407980,2475899842406407980,8,1
3051040948,2893429049401166911,2893429049401166911,8,1
1512656520,229928222626965893,229928222626965893,8,1
2216350549,3383928075814852373,3383928075814852373,8,1
4061807460,2757939817832417045,2757939817832417045,8,1
