998895181,15181907171241905649,4662286792967930994,147,1
998895181,15020633356876247362,4593583143267806316,147,1
998895181,15049329205895564440,4960380170703830998,147,1
998895181,6062736978748705792,4134514906646076967,147,1
998895181,14970824475101860404,4118505257153306863,147,1
724859645,13105766076264814702,13105766076264814702,147,1
3174620123,17320667209418707337,5114010296331481017,147,1
1637091251,6206835653327022648,13380445525766992755,147,1
3174620123,4971427419339486991,4971427419339486991,147,1
1637091251,5583086920024003645,13087573106004299979,147,1
3174620123,18199801320824573423,4863497974956730922,147,1
3174620123,17259138173672759586,5386528449430554383,147,1
1637091251,6407664312555911723,13251036666462614794,147,1
3174620123,4940104665196791787,4940104665196791787,147,1
3174620123,17263703217116979464,4761007565586200624,147,1
