1334209813,6386944776237609295,18135445303085060216,26,0
3397627778,4016745452010342569,6695183639833978380,26,0
2436662037,9557654719448181812,18182382363523101798,26,0
2683060233,12128435557431630706,17734181197226634134,26,0
1471393596,14945123386630959819,14945123386630959819,26,0
3606601266,2998067899614303330,189494235724002086,26,0
4044159755,11598873666073762117,18282590212597858426,26,0
507842533,13801520636573550670,13353181458691991501,26,0
1260650034,5124032541661822854,14056455900707286935,26,0
295908062,14644328659675371248,13799781800335220733,26,0
3606601266,3332725403396083504,47301745505927742,26,0
3071024166,9666953149345672101,14880145702673271382,26,0
2632711694,18350864558945324115,18350864558945324115,26,0
2989549943,8606502377370375276,14592147298958182155,26,0
3247250193,3080489916804664637,17803716777912008068,26,0
3459172509,5518809234554140440,17865441187440748578,26,0
