2508932890,4609665520877098107,18065448876219603265,73,0
3496102976,10021557719494212946,18389332961312151939,73,0
413467335,7458197344369933084,17582067272028709791,73,0
3450233062,5022499332318624794,17417356693451484461,73,0
1472490742,3822964250623992640,4476500982138785913,73,0
101138783,9203928548791623391,17717846547056964168,73,0
3846611136,6006713490390658579,17740460537806815134,73,0
3745880705,8255141836483304455,18225166164328509936,73,0
365948341,503382349313059990,17183049614510771571,73,0
3751452478,4241391220249196074,17544624601878169454,73,0
3247250193,5238342839635882907,5238342839635882907,73,0
3055686491,11157481877866869849,17817724920580972978,73,0
3405806674,2945434197664064501,18385981581095241968,73,0
2161379295,16437442125512496026,16571693416958911020,73,0
854298409,15979807058806891469,17167131069723373547,73,0
