2590410305,2136192403294476249,11119365077701087691,100,0
737663936,1930466085450834984,11059425235723584704,100,0
737663936,6185952178204897228,11298436639632225098,100,0
737663936,5965830117802327559,10805411949214090978,100,0
3174620123,17177066442427822384,5453110445215107334,100,0
137900958,10721922490949404821,11270343761047699767,100,0
3979183902,1919855059513057338,10649023660003589809,100,0
3979183902,2034776672017737176,10465392028270694653,100,0
3979183902,3331536521838922760,11059339692760076415,100,0
3979183902,1909955460554554810,11291741781940224939,100,0
2463052974,8909448346702923184,13245350403846268235,100,0
2590410305,2028861853480307619,11078139215667046323,100,0
2590410305,2143039968446355315,11338761816905031919,100,0
2590410305,2163582663901992513,11425935535549331368,100,0
