4275463538,6776002455351497858,16921894451246304891,146,1
1735537910,5860736216973161140,17518514204085714907,146,1
1735537910,6264803935603126219,17610274668511299812,146,1
1735537910,7719881214960960962,17318647067682632816,146,1
1735537910,7836683941540383669,17525865178034035720,146,1
2018386414,17519070715336846934,17583970575111359821,146,1
1735537910,5867706532303623353,17610958298469886497,146,1
593356879,9869146486992312069,17411499420128835534,146,1
2924417943,16332837928009230918,934259818409433406,146,1
2924417943,16432636294891039150,829254258884445664,146,1
2924417943,16781886151881319181,965730220635964839,146,1
2924417943,16580767736959851717,1035733926985956667,146,1
2924417943,16478686848341266985,848725999933751867,146,1
2924417943,16375845119143756753,743720440408764125,146,1
2924417943,16328272884535677918,1029461144413909378,146,1
