4275463538,6776002455351497858,6425501843920869815,88,0
330349414,261930216794757799,7846497194243858007,88,0
1743681649,10080299978260611150,7643010955270421640,88,0
2593386378,12532920568741938024,12755272377829034234,88,0
2593386378,12535209614441962453,12353319995000416426,88,0
341555515,6024077368661585184,5870520197171700852,88,0
1735537910,7719881214960960962,7241236955318298207,88,0
341555515,6260554119137501779,6247568624465626953,88,0
1735537910,5867706532303623353,7365829627245621581,88,0
341555515,5783841194754280305,6150678324094301190,88,0
3668765234,11082309998674143435,7069619231888888789,88,0
341555515,6041239955002308675,6042717131277471928,88,0
341555515,6278632431116131856,6001746832639840923,88,0
1534235206,8463903375149150767,6597446160962624503,88,0
1633369775,6112822791899749173,7053862611740085295,88,0
