1707549229,10902831704278237700,11284066554012324538,214,0
1464876204,3544567802055351706,11748718767804868856,214,0
1011122860,12784173919877118210,10527456576408879620,214,0
1707549229,8275255292836359739,10646887874673907142,214,0
1011122860,5033215065221085221,10621251201756612867,214,0
1464876204,3886418486920798360,11592971511168587751,214,0
364997505,6252123652539373617,11579285645074400325,214,0
1692538954,16043520251161034803,11184108611728197835,214,0
2394936156,12600679574413506635,10937958388196470993,214,0
1596213689,4107682271406714416,11280601172506358495,214,0
2650546315,11729040415140995005,10676403096150938114,214,0
2812309316,10274537701407317624,11294645642611954601,214,0
2812309316,4809367528511174069,12029355865172173001,214,0
3165298873,3506176355621083356,11439974493909542338,214,0
3165298873,16819548327143969723,10871791620950476132,214,0
