1164812780,11082708026243283092,3340965636756130719,139,0
1164812780,6390896790459908381,4225677433332246497,139,0
931339234,15203144930543420884,1377433023233001798,139,0
1334209813,6616790462236029869,4376418849597687398,139,0
3634367716,4488574084876494921,1116082317484710801,139,0
4044159755,12466265001988511325,4470334515787885598,139,0
2632711694,18419101959976082750,15585374276493999474,139,0
4044159755,12114269728779059004,4458947921786520210,139,0
977932115,6522529080367255895,5230413911988845960,139,0
4080902996,6929455087795609872,14893698290478802940,139,0
3247250193,12815362649672514374,4355983841934962496,139,0
3247250193,3116156807094940607,3972364106156340050,139,0
2924417943,16779603630144542681,994158972110636144,139,0
1203656416,1532305503241577306,5056166427441052256,139,0
1637091251,6585308476519438967,3772189995451764243,139,0
