845809410,2744671890729189855,5164981967316666970,124,0
3608847385,2680376526690651240,5353638083697506265,124,0
3938008945,15621430318826029159,3070659053645436996,124,0
3938008945,15628489960878611468,3011684952160180324,124,0
1846233130,12820612804755518972,5482731383207808103,124,0
3938008945,15926813505935731106,3078693657552344494,124,0
2298709817,5564368957070901440,3462719529844339973,124,0
4251927226,17748087524813005543,4959261572180751299,124,0
4067316419,5571746854054850209,4777461116996030783,124,0
2018386414,10559469766688630639,5935752095445266058,124,0
2054693694,5636073420531213992,4653007786710308610,124,0
4045784523,16331557908522607593,1680107331450857977,124,0
2298709817,5368606469441661042,3463221139120105312,124,0
3707776099,16541688973347235754,4215678737407965012,124,0
2104284588,8236453183890414432,5138589139979875259,124,0
