1912435404,2651455913475780186,7897514734266496105,178,0
364997505,11247182781041882119,7233433505056624727,178,0
1334209813,6485068741534839312,7237452443374018404,178,0
1334209813,7025219329373785213,7652945754313824644,178,0
364997505,6252123652539373617,7818738565777070829,178,0
1334209813,6370062561156148977,7207481684873684142,178,0
1692538954,16324648091559467148,7546120168062700823,178,0
1692538954,11216286581584181017,8528638068006137864,178,0
1692538954,16333450850292593546,7814969199454661227,178,0
1692538954,7915442612370409494,7814193378025430776,178,0
1596213689,15979950964567175658,7784220768402478550,178,0
1596213689,2889523408637462621,7995748010790892197,178,0
2650546315,12017069864217685509,7646932666990078761,178,0
1637091251,11288651527637747869,7284417949499991077,178,0
1637091251,10600899743879727174,7800319705812596569,178,0
