1735537910,6548514966755538177,3893760584255271310,4,1
1735537910,5860736216973161140,3955000165037438355,4,1
1735537910,5573136058402160044,4471436464509296339,4,1
1735537910,6264803935603126219,3811299522836325129,4,1
1735537910,8177870946694176844,4438059917191230126,4,1
1735537910,7719881214960960962,3648928348600425177,4,1
1735537910,5317483163809293492,4032281912435856754,4,1
2282954784,1364783697786985628,16207135949908103849,4,1
1735537910,7836683941540383669,3988624544853142464,4,1
1735537910,5867706532303623353,3972013891952416405,4,1
2282954784,16757762143325892706,16757762143325892706,4,1
2282954784,16778767140447214129,16778767140447214129,4,1
1735537910,5817413083635350977,4198703734778798455,4,1
2282954784,16724363678747580538,16724363678747580538,4,1
2282954784,17860885825167618400,16414329643398773720,4,1
