998895181,15181907171241905649,10700286221705330723,163,1
2282954784,17851755738279178644,10955943041878163320,163,1
998895181,15049329205895564440,10666531034327983732,163,1
2282954784,1117337210027336388,10909131647849009985,163,1
2282954784,17710437493010403630,10860037732083080150,163,1
998895181,15285316342922803164,10859594912463952048,163,1
998895181,15131625344821392075,10743402363376877028,163,1
4073732027,17627258128229280461,10507282468805722622,163,1
4073732027,17554316483872783015,10417463883642043452,163,1
4073732027,17485939882960505447,10369130808455039117,163,1
4073732027,17538338831818013442,10370652489612890117,163,1
4073732027,1654750022405022057,10465796958829047787,163,1
3303379949,15583077725386725866,7451675196310977587,163,1
3303379949,15292254235492887048,7046395004152340659,163,1
3303379949,15785703811290336014,7097815868751095775,163,1
