3815638364,8705188177319039371,1016211893236203756,89,0
2123348085,12736017497038753836,14661871916929648242,89,0
314011870,8584677668994097939,16699969546099350611,89,0
2958402539,11280371505164338438,8025748096113359402,89,0
1471393596,15269345528632892173,7143610136029591559,89,0
2577192215,11087132314989897019,7470390995412947918,89,0
1596213689,16621044910292139582,878450442414306181,89,0
995295787,8422201950560415941,7962846915285853049,89,0
995295787,8600616313702226258,8810379662405878598,89,0
3059675381,11425500504283909522,17178985673956573013,89,0
4104186462,13266372203664649518,4526811794583852991,89,0
1656424883,4673738981150465355,2795404435833241998,89,0
1276520189,14410993780850915148,12155976539931617332,89,0
3945822728,11021365267522743991,6708762547835469488,89,0
1276520189,14565512625275488352,11820985927067810086,89,0
