924635176,3562712321565839952,10506646913835450422,36,0
4067316419,6012615922648370188,11530948063905905295,36,0
4067316419,5440104998310444583,11611217180132320133,36,0
4067316419,5857336465306032814,11166419543604349484,36,0
924635176,3394367131328450949,10265049158001246643,36,0
3707776099,3751610825706019450,10469183052385197264,36,0
1535789556,11389710345797976174,10720280846414054879,36,0
1743681649,10202474965842832721,11616735667704251634,36,0
3707776099,18311185203701907503,10872421185152893944,36,0
3707776099,3484695848217141981,10694114492697262046,36,0
3019840137,3481147976259919770,11137779116835855878,36,0
820396150,10677692003521427655,1850437783001659549,36,0
1221482245,1413733951424530806,10323070566990553082,36,0
3948448530,17886953708751005024,11581853502320194978,36,0
1221482245,15117051855134702477,10141279444748680799,36,0
1055984821,6835022934588706763,10617193724239518654,36,0
