3474928433,17405064455653532338,13102265391655188955,63,0
1011122860,13656233494334741214,2711524079186410309,63,0
1494656662,14156824718977534912,1828573047452582483,63,0
1494656662,13742239059182942351,1541780956989165448,63,0
798310003,9398301306801154356,1738863751990138921,63,0
1925058329,1812023858212743295,13601156659482084286,63,0
798310003,9507979833677765991,1537821856133045305,63,0
1925058329,1720696974970324117,13096092604453081598,63,0
820396150,5407105011169914745,8392743045299439239,63,0
2282954784,17710437493010403630,8208089808443301470,63,0
3612231610,10957116748670830216,12782540625893092490,63,0
3071024166,9737737337132454081,13603916613984116211,63,0
161451359,15879111873072593523,8018238071866470293,63,0
3612231610,11254072849050513889,12473590992464692168,63,0
820396150,11325984408958257643,8655361509308403957,63,0
