1707549229,10890890608675389722,15653145932480848595,223,0
1707549229,4053389074372157210,16142217358995103244,223,0
1707549229,10709280179880981077,15688970864587237266,223,0
1707549229,8322773123109707968,15626395132340045706,223,0
1707549229,3505980150935237376,16200275678928030670,223,0
1596213689,15786654552622214177,15312670753633684899,223,0
1260650034,5124032541661822854,15473977841119881275,223,0
1260650034,5002902824486428076,15359500100612973872,223,0
2650546315,12095642653011453097,15712717859008141491,223,0
3751452478,8340322080229937261,15873529732548295841,223,0
3751452478,4152188310038286954,14848647752683867257,223,0
3165298873,11145974075677395637,15707420579521272558,223,0
3751452478,4105504850300969206,14823448445053154368,223,0
3751452478,4205446042006508121,14774320461628825892,223,0
921495336,16235846795000796419,15891052520493570355,223,0
