3865272929,10806584462857255028,5423654738064521242,129,0
1841993314,13781944381693752874,4319306195267483242,129,0
4049122290,10129680260931741287,5882833600146907184,129,0
296312731,9581235081053851342,3793240982616889124,129,0
2018386414,11030712745312048158,3871420799115948958,129,0
2282954784,17860885825167618400,4042312260772930246,129,0
1174450110,4220931552609016406,5479785940505363266,129,0
1376397104,9288758933343595646,4719452140679847419,129,0
3668765234,14229931339177954809,4594269172445277336,129,0
1951547232,6210711633578337141,5457405385658766280,129,0
2419527699,1945862267586219850,4752300342573534091,129,0
1596213689,15979950964567175658,4348060404457230322,129,0
3606601266,7541711171089714112,4976839102572047371,129,0
1596213689,16855218076524598237,8913178107128190577,129,0
2710965750,14105536851515595114,5106951430278121380,129,0
