2908987061,5884843390169053680,17998457232776115753,183,0
2908987061,11119011757053188659,16929142033835217665,183,0
2908987061,6385759202543905203,18039226329381430457,183,0
2908987061,4807382171238628086,17473370358061731764,183,0
2908987061,5571210133484836977,17594105891687056483,183,0
1692538954,8346954609348704059,14842041730252698056,183,0
2394936156,2881219114494085464,14765541250256521146,183,0
1692538954,7915442612370409494,14872695676329253882,183,0
2394936156,6066571621802618807,14755228441056223831,183,0
2394936156,17815346815690739863,14653163035777528181,183,0
2650546315,12109521251523731231,14058730752853079156,183,0
2650546315,11909530265446135683,13776115427865790247,183,0
3751452478,3892545863386727017,17505874601768643394,183,0
810299680,4584504692874425727,14338572675770200742,183,0
810299680,4102740921233393847,14424535381081259892,183,0
