1841993314,13988062825845910969,11454334154743383,14,0
156131608,16556700989515190251,1732266936847073204,14,0
2610119325,11328606272845950657,117417126066546732,14,0
127084918,16970971839441799219,1705055386511054300,14,0
1221482245,15370489809358579351,2046952816899982797,14,0
1221482245,15238077535245958220,1842995256766221528,14,0
4045784523,16291959950825542161,1629702087194450500,14,0
127084918,17175684042534075124,1730389732157232827,14,0
127084918,16772868951078015184,1709200777116867799,14,0
998895181,15131625344821392075,2308219676250356297,14,0
4045784523,14787721674782899667,1814561619803492994,14,0
998895181,14970824475101860404,2750999923713677246,14,0
678565522,6673703415086568787,1070203604519248186,14,0
3248198152,3598988416433774280,902468913742265180,14,0
1472490742,12676565773506434854,575454583291864134,14,0
