4049122290,10683457203643636550,15362103862589482987,127,0
3980761082,11582184796980830781,11790689408857323770,127,0
2463353239,3376007121256855465,11911205744631976628,127,0
89785159,3396536489184527606,11803084008693836741,127,0
910653158,7970718324407092446,15198079886233949632,127,0
2172610327,303259270940784255,11682973956921887685,127,0
2958402539,10729780040850202137,11612456248893029352,127,0
3071024166,18057175914742053629,15055074556381064122,127,0
3923949102,4076105331702916850,14874433239829916854,127,0
2172610327,18373057129064145387,11939317439336737765,127,0
754117785,1525664058824233030,14931906701163911042,127,0
2730265647,4456663005453788516,15144970034325447240,127,0
2731776077,15531902888174599816,15525663467271084093,127,0
1633369775,5320007082173363117,14678560276877330427,127,0
1249567619,3414918175323709594,14920047695108408332,127,0
3459172509,5518809234554140440,11922098069350919396,127,0
