1273920058,5414371904201182820,10193733145336645656,199,0
1273920058,17446862960472573938,10353429598554918892,199,0
1273920058,17135852369681710833,10068320340713552142,199,0
1273920058,17719496442040236008,10207702930124336600,199,0
1273920058,17293046742532937395,10106991113820569635,199,0
1273920058,17213952149569264172,9965422738264458675,199,0
1273920058,16529533056028352796,10006478974962804819,199,0
1273920058,17154128168497362894,10367414935563794603,199,0
1273920058,15994523200490826565,10305558017591862513,199,0
1273920058,17422316045461551162,10452168908129541027,199,0
1273920058,16939309928867477377,10061762982277572636,199,0
2080629002,7425335518764291231,10216796561336178920,199,0
2080629002,8002126704513184217,9871618767027207528,199,0
2080629002,8063806747049911331,9940217168659936506,199,0
2080629002,7555252962331776980,10152569731994102946,199,0
