741977810,5737239666178965111,15089297111777210544,190,0
741977810,5877517674712446731,15203994247841613019,190,0
2463353239,3442138931772593868,7897367462868295313,190,0
924635176,3468333404516797312,14818324055922897657,190,0
2123556123,14869172331271794101,15165791377038513849,190,0
1221482245,15238077535245958220,15223445819700717972,190,0
2123556123,15480375894483077785,15927433419744774540,190,0
3923949102,4699225028320511668,14865362739575513542,190,0
910653158,7936400101190683217,2086389122350505455,190,0
1614110391,2243677696527350826,4938947517772470872,190,0
1966607031,10684943721893777763,6646249279447224100,190,0
4220679241,17366809115614451487,15322406607823265407,190,0
3606601266,3595731917682181870,5562492519358010611,190,0
4225173406,6312246558924840381,12681319873855378669,190,0
3248198152,3239833303895441733,15640935757885320400,190,0
3459172509,5518809234554140440,14907486563378849847,190,0
