3450605512,10457255174614174841,6414349781478429920,121,0
1164812780,6288518664205886343,8548553804057754219,121,0
1707549229,10270861561901282856,7518631396709688867,121,0
1951547232,6792681974393604185,8262384127392401193,121,0
1896696920,9709490914279393471,7620351207424822843,121,0
1966607031,6584329254002057217,6113638445126238285,121,0
2104284588,3941554923463344880,5982921270083096770,121,0
4044159755,11750211589036113112,7463759281078142281,121,0
3846611136,6340743847287313142,6961343021741275499,121,0
4044159755,11868176477890606971,7316374428834206563,121,0
1701624384,6808435227179276292,7908885963501703198,121,0
3035237187,10165452454007621855,7357095799801055982,121,0
1878792773,10800039656035619159,7987350764100247431,121,0
3035237187,10057378406654821083,7864738274037445518,121,0
1878792773,10985170360128560850,7980503198948368365,121,0
