2731776077,15914230075010884086,6351019831690049615,39,0
2731776077,15793035993516302564,6732555018040832321,39,0
2731776077,16189684675911135867,5661284333190037825,39,0
2731776077,15824989223106028711,5686341258267219593,39,0
2731776077,15936284435795585323,6784617722588140775,39,0
2493250570,12221754784473824731,4471486834811518998,39,0
2493250570,12231092056297668788,4438117885258432973,39,0
2493250570,12734041186572606420,3840827074319677678,39,0
2493250570,12867587874395100628,4438072590567328964,39,0
2493250570,12523629533047007150,4403883285063938917,39,0
2493250570,12423634039974217695,4445560290507367114,39,0
2493250570,12827589677165984846,4454688702348013308,39,0
2493250570,12383072128357157636,4463452230904611500,39,0
3174620123,18129142198190185916,10357660199861245057,39,0
