3865272929,10371518371803217929,13550497654047329880,29,0
3590378105,8114214742436741049,13254243321140704058,29,0
2282954784,17847190694834958766,13685244350192506874,29,0
2282954784,17710437493010403630,13603303752917244864,29,0
2224011278,5709479943583077088,13974524244618016111,29,0
2650546315,12017069864217685509,13215393026998184718,29,0
3059675381,10429765624213622405,12724012763479429763,29,0
473744296,7605455916227222135,15117822978250750680,29,0
3854087035,10901836048439111646,13646098467727861934,29,0
2650546315,11850330209988974206,13800395988056863109,29,0
3854087035,10409446995908038456,13712330441188173028,29,0
2493250570,12542062917284001790,12582273903424094627,29,0
985114382,10925906475425702061,14658423801487179376,29,0
688507878,10797732865984826102,14468241566935153047,29,0
1531414373,10636364373367842588,14303511618292892421,29,0
