1925058329,17471590857502454044,4468594492587146229,112,0
1925058329,1781581563798603569,4494065564225042093,112,0
3612231610,10923460856614072448,5266275094842994775,112,0
820396150,5684544840352426668,2729029681884004996,112,0
2129760263,8230101209057046245,4484044026915464756,112,0
2129760263,7928648243474644949,4450811803354096068,112,0
1568186606,5527304219832020956,4428295097898927128,112,0
1568186606,6324689710541020981,4428158371907209791,112,0
1568186606,6653538391361725352,4428021645915492454,112,0
295908062,14790649047231275549,4892747625895032324,112,0
4021319330,9627530594524144096,2554136693698530378,112,0
507842533,13436875082688147392,4727835531824436636,112,0
242321371,590829822927563116,3910867202141284976,112,0
242321371,18399368715979547540,3918354902081323126,112,0
1732707485,7120444523053536519,3712829399761358103,112,0
