1841993314,13425115655410132240,6874101287068413597,35,0
1912435404,2722240101262562166,6732550602349501252,35,0
2908987061,11754850453846467450,6176497494479384296,35,0
3608847385,14342096711476979446,5584827357410096279,35,0
2610119325,11716047326957687881,6227627396536967608,35,0
2610119325,11467319457197828086,6443501120183838370,35,0
3608847385,14391288629824895393,5568621423604563946,35,0
3608847385,14417030640863293408,5586376638010090995,35,0
1530266988,11371476632235491244,6462260824354744600,35,0
3286172006,11349052048027061236,5850744188015720124,35,0
1193208323,8983191788421918756,7039927324415890536,35,0
678565522,10490343665258952170,6106427808833448684,35,0
2216350549,18060822291394630832,6841011441620184420,35,0
3051040948,9166117589424655780,5301621748518926775,35,0
3816707608,6698428075110127990,6698428075110127990,35,0
