3815638364,8197044673556706392,12036730434096601004,186,0
3815638364,8947519943102759406,11207240539660937920,186,0
3815638364,8277062723248284800,11410827156386236237,186,0
3815638364,8387461782437522738,11425710330417474272,186,0
3815638364,8903068504652096701,11138360989480827835,186,0
1174450110,12300360323664613837,11774629466415579035,186,0
1596213689,1638369407598642769,11777584661587578263,186,0
1596213689,11384357371905706632,11787654959731323972,186,0
1596213689,16158408225832480003,11834283065986014176,186,0
2754953167,5371037886889848040,12301183055282401810,186,0
2754953167,5703215562451598515,12071322573164548523,186,0
2754953167,5468016392999029737,11887996481171324365,186,0
1596213689,1229284475639061360,11788737991573341446,186,0
2754953167,5922112595612655307,11994644775368464769,186,0
1596213689,15886563613694163890,12426818467870282839,186,0
