924635176,63871906354105597,8166298488253276033,55,0
3770677201,2841711213626793673,14793112071554615543,55,0
413467335,2104944111016521860,13889486647694780692,55,0
1914212795,12903697250572752072,14242562405917587477,55,0
1318340964,17649889769014715706,14495036638198158190,55,0
3770677201,8767770251866024143,14831549327326628177,55,0
3923949102,11468640701215669621,9269589404073621337,55,0
1260650034,13548776955183854644,13548776955183854644,55,0
4220679241,17772089307773088415,14173908964215083432,55,0
101138783,8896227805932331233,14005508102616150519,55,0
2172610327,82527763349841809,14004369120216147071,55,0
1260650034,13541929390031975578,13541929390031975578,55,0
601345793,1816888233322829398,9755596105593992241,55,0
1519985737,9365211554405455144,13796046193917948011,55,0
3745880705,4208827078984699508,14275835895489559567,55,0
