1625418548,9479128899421039316,11025799109328404951,58,0
1494656662,14156824718977534912,15986853302895034689,58,0
3612231610,5975242100358263710,15716629486848084196,58,0
3612231610,10923460856614072448,15935454419919757579,58,0
2419527699,1935962668627717322,11025504959931677315,58,0
3954683210,10722050959524763358,16008138735625775812,58,0
4225173406,5217437941577461654,16188795458256944293,58,0
300964746,8084009113681288875,15866961803383632877,58,0
300964746,8498044107158078158,15823923692710579518,58,0
300964746,4311302202596806183,16459674974022353988,58,0
3200794193,6462452513220392369,17038717577270511546,58,0
3200794193,6070640698378761287,16204935030478026282,58,0
3481349827,14155013053189575346,16436743920345486758,58,0
137900958,10423203615648870026,15927939124875100087,58,0
3481349827,14164756053334718762,16486220062451257154,58,0
