4049122290,10448175192907450067,16936765567512464255,133,0
1494656662,13398200539381194450,6029711998494144577,133,0
1494656662,14156824718977534912,6275533790319930607,133,0
1221482245,15208378738357613174,4733782406460859821,133,0
314011870,8509778997000387085,6014066407592465272,133,0
1221482245,15087353058246357431,4658475772726414508,133,0
1221482245,15238077535245958220,4761484778016857432,133,0
314011870,4701155666940298351,6103156227030243515,133,0
3337345562,8595698688341289751,6110789504870351025,133,0
1534235206,15689784414092942122,5312204425615445629,133,0
1221482245,14913855393244025866,4584335656384700018,133,0
2419527699,1959557397889977982,5065488120960334936,133,0
820396150,11328749006368913012,16078957227107526334,133,0
3450233062,5538474816162117007,5632072492834035581,133,0
820396150,10768809665988220196,16300795530681137362,133,0
