1638019637,3074328527876143488,13347327236365120408,140,0
962815354,17634789826497779925,11072257857343869822,140,0
3938008945,15794881851567030243,1234806786052679659,140,0
1638019637,2922860553344077000,13850914076074780974,140,0
1023673318,11329788576061334233,11329788576061334233,140,0
581310032,11259188031170553217,13838306023793761514,140,0
89785159,151703459221713462,13826631267292245833,140,0
2632711694,3598828600680490834,9667917831876583517,140,0
1519985737,9271801899806316082,11195696939889095498,140,0
4079008142,3161145880096910061,1100672620955927539,140,0
1519985737,9175484457857466286,11755413083677559832,140,0
360885443,6184333529310387600,1532714517951228400,140,0
3969753687,13719251917517675458,1302609656648243662,140,0
3969753687,14705742271247600730,1358994738943613233,140,0
2030588807,3312471626855247422,1035250265999118614,140,0
225860653,15797921948272330381,1603333212338089878,140,0
