4049122290,10268120276846298835,16999681845016260335,172,0
3590378105,8114214742436741049,2574843506397364147,172,0
1464876204,8545294785985884003,2374129578562511070,172,0
1743681649,10046658869453591936,13289443851667849342,172,0
2018386414,10683731614541214194,13267626465798518665,172,0
3823270226,11043991222950082692,16360907537995959935,172,0
1221482245,15238077535245958220,16319718887632632339,172,0
1221482245,14947941314644208683,16177526397414557995,172,0
3612231610,10463410086056194467,3170932882085671171,172,0
820396150,11328749006368913012,12615849381704839174,172,0
910653158,8566169807078982251,16186749173937363581,172,0
910653158,8005583451590371023,16439870833874922511,172,0
2385716901,4359757389317231023,1911838067737889528,172,0
3059675381,11689684502296377855,12550262538074139738,172,0
242321371,598559595897655107,16979814988443175937,172,0
2459737663,1624945476614305209,1921031604203406042,172,0
