2908987061,5571210133484836977,8402721511166075740,192,0
3815638364,9056048883191914237,7378756635551044766,192,0
1334209813,6698126048763450429,8847597414905258391,192,0
3766223266,5845372714286109469,8099123531405190499,192,0
3766223266,17819818558083377532,7279318766742095307,192,0
1692538954,16043520251161034803,3151654967894035217,192,0
494392686,5932717289846841340,7917938579357450655,192,0
1279125660,4680873450249633189,7817206804395398846,192,0
2754953167,5371037886889848040,8038259897899764693,192,0
1279125660,4892745527049642699,7650299637968604179,192,0
2754953167,5468016392999029737,8118943684645049201,192,0
2754953167,5784381089938935815,7769638018759396252,192,0
1279125660,5321028752355543067,7518869695827477546,192,0
2812309316,10246881372235150180,3637138326961634098,192,0
3751452478,4425743053736572498,3699500522036476912,192,0
