150246325,1516905498577586547,15083584830811893099,45,1
150246325,1718784754077979511,15129593203392379134,45,1
150246325,1143610786791091121,14794829437731770545,45,1
931339234,15203144930543420884,15203144930543420884,45,1
931339234,14998189653787273875,15793852461658712777,45,1
2731776077,15561659907653527020,15561659907653527020,45,1
2731776077,15793035993516302564,15793035993516302564,45,1
2731776077,15843703958926642178,15843703958926642178,45,1
2731776077,15419524673695606851,15419524673695606851,45,1
2731776077,16189684675911135867,16189684675911135867,45,1
1386509400,15588852072065397831,15588852072065397831,45,1
1386509400,15040087124184732416,1651727219156394928,45,1
2924417943,16779603630144542681,15595952224210182691,45,1
2924417943,16580767736959851717,16580767736959851717,45,1
1386509400,15881191756944245772,15881191756944245772,45,1
