3187971733,2104531953061433586,10371505521241344211,77,0
1625418548,8973311584367651730,8716254429797329807,77,0
129199368,15027615599430123461,5687867322548338755,77,0
742640011,5509049756580650406,1109080976787851183,77,0
2593386378,13250808160259979139,5131054104078729630,77,0
2593386378,12360185694142173551,5520350863279810551,77,0
2299150744,11598610463546043464,7801285146491460892,77,0
3187971733,2080937223799172926,10300846398606956704,77,0
3823270226,10898437259415647356,8275546439178553536,77,0
3948448530,18149425705824009506,5803589362434845976,77,0
3612231610,11254072849050513889,8738436419108481895,77,0
295908062,14693046804433997619,8766968389633420006,77,0
383633154,10628600923562161839,8574119968535457513,77,0
3868459295,5546662779965886741,9745284364554671513,77,0
365948341,852578914480591811,5948969628891299447,77,0
