3815638364,8313681824893077735,11432390300908038594,235,0
1334209813,6545205787029831781,10983219361153182828,235,0
2955905457,3937277215379445736,11010788507053259493,235,0
2955905457,1860021908747358430,10835728101034815692,235,0
1692538954,11216286581584181017,10879190202339656309,235,0
1951547232,7341247090317345510,68072063104040853,235,0
754117785,1481609724565737846,10683660652070821811,235,0
2650546315,11820940921370714673,17504299035654943421,235,0
2050154205,10179407604509707266,11590840182845582304,235,0
3775259181,3359129303986234214,10475472446293568683,235,0
3444546701,6534513354984724445,10963318462471553271,235,0
3775259181,3490798080601295646,10506559187602517481,235,0
977932115,5979997787946781701,12152526955682207414,235,0
1179100222,17536955143562654205,10598152234092011785,235,0
3607372010,11415687540411354503,10647698435778467634,235,0
