3865272929,6626430284256565693,12158125699069652178,135,0
3762850865,7564820815874372070,12730774689403526486,135,0
3762850865,8049241780652664051,12818306041300690060,135,0
364997505,6311514722374747896,12643398420193878702,135,0
3954683210,10000420943787709398,11627730468001889457,135,0
1692538954,16531512507015815849,11719510955605473737,135,0
1596213689,1229284475639061360,11527640000320286097,135,0
3954683210,6281550556531953220,11657540736460602516,135,0
1279125660,13282128708965561600,12347417414715974875,135,0
161451359,15500343624910031625,12658354101942120014,135,0
2731776077,15561659907653527020,16673022549597788170,135,0
1284522655,16973739012661025727,11963155972068670836,135,0
2493250570,12147444551916078696,12879502867594128026,135,0
3556599594,11063242697603013869,12152152988673371851,135,0
1705315101,6769620220452216539,12287581583827694064,135,0
3459172509,5518809234554140440,12753735262507732315,135,0
