3187356350,6068645247278162073,5684355143802095729,76,0
1541660179,14287491355473677236,4847739662563551077,76,0
3290476653,8365337573669403914,5474547455986721829,76,0
3290476653,11800481722019962807,4398449352648489820,76,0
3290476653,11631450466595782024,5021639156025494361,76,0
3290476653,11672436510547194948,4495488675529038168,76,0
931339234,15548899023584383308,5522563030070581667,76,0
601345793,1935804023674699868,15429792472689253684,76,0
341555515,6024553431476562763,5218790352553509254,76,0
1568186606,6475971691528490053,5472464654570026487,76,0
601345793,1399639427512489655,15497921241060541103,76,0
601345793,1503067329677923854,15411780131453364321,76,0
601345793,1939887317826612169,15437657382446143396,76,0
2620632269,1640986292391199738,4904179273606916514,76,0
754117785,2317345394837233202,5448434419983573990,76,0
