2443446333,7083771071699693329,5323832514199701271,101,0
150337891,4797455375890952443,5001769185942653521,101,0
3187356350,17951389651681748816,4685230822000679480,101,0
707328739,6144776584195457324,4318297338318367292,101,0
3762850865,4898158701932882956,3939392720571585879,101,0
2593386378,12532920568741938024,3311015364227642536,101,0
1735537910,8177870946694176844,4572660094142696509,101,0
2054693694,11086610751281618792,4356007624305332190,101,0
2724570963,6474502928728794315,4092299380351825803,101,0
2724570963,10756279074267640258,4158896172658834778,101,0
3977198346,5983160568304628820,5431787968884056012,101,0
2419527699,1885721176296572540,4760656799982322269,101,0
1221482245,15238077535245958220,6349598372504838153,101,0
2419527699,1945862267586219850,4734775550369274394,101,0
2419527699,1935962668627717322,4751528388141676075,101,0
1027296312,14842208784446057279,5139074106446908485,101,0
