3865272929,10806584462857255028,15432696044058965571,103,0
4049122290,11305089931017321741,8089449784754079684,103,0
3187356350,6068645247278162073,7143289667768689514,103,0
1743681649,6587457068046666270,5018584034071978899,103,0
3865272929,6626430284256565693,16387346731621443352,103,0
3865272929,10274527771025638612,16109119020726387342,103,0
4049122290,10222663150379924529,7449178552895567188,103,0
1735537910,6264803935603126219,7586432054122105730,103,0
1735537910,8177870946694176844,7837338180966866288,103,0
296312731,9401851455462137447,17326553577773520100,103,0
3823270226,10898437259415647356,6475295019023467247,103,0
3086667466,6641818533665987867,5541710097380079533,103,0
2724570963,10921528112754300466,5416359372236410351,103,0
798310003,12246956915565443808,7277966308856318520,103,0
601345793,1939887317826612169,7283807614712596315,103,0
