3759291692,11593078175735211863,12521784880793647844,22,0
2593386378,12305236273492588805,12592665327486584165,22,0
450372022,16114146201787271511,12827277915919857898,22,0
1777237690,6754164995431974347,12914231113722354954,22,0
1777237690,6542813013381159125,13215401229903226566,22,0
450372022,15895132264423415771,12885716971903180067,22,0
1777237690,5982322186311970143,12722376539485092446,22,0
3923949102,11490195754879489471,12768441120273459364,22,0
161451359,10008850478532566844,12512811641747917937,22,0
4073732027,7434628378459295100,12387476133764293372,22,0
4073732027,7496256464761561865,12449104220066560137,22,0
4073732027,17556599005594892954,12003766985289768356,22,0
4073732027,6772293470104665037,12579330708001555880,22,0
4073732027,1197647360454536022,11921780328832061528,22,0
300964746,4068123632452683874,12707534614326741419,22,0
